Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 09/07  19:00:00,16.0125,4.25,0.0,,,0.0,,,,20.787441571831653,,,,,,,,,,,,,,,,,,,,,,,,20.955931625636705,-125.33982755556917,-127.50956137467904 
 09/07  20:00:00,15.6,1.375,0.0,,,0.0,,,,20.59520661077101,,,,,,,,,,,,,,,,,,,,,,,,20.695263276473383,-61.808197754141005,-67.90618604425285 
 09/07  21:00:00,15.6,1.0,0.0,,,0.0,,,,20.460454013216133,,,,,,,,,,,,,,,,,,,,,,,,20.548632943803174,-47.569498121379375,-48.16474688584851 
 09/07  22:00:00,14.85,1.0,0.0,,,0.0,,,,20.29280321767785,,,,,,,,,,,,,,,,,,,,,,,,20.400362328700915,-62.639022579339496,-59.57018613503655 
 09/07  23:00:00,14.775,1.0,0.0,,,0.0,,,,20.143258728669192,,,,,,,,,,,,,,,,,,,,,,,,20.23507059393392,-49.186250398981926,-52.780819765534034 
 09/07  24:00:00,14.624999999999998,0.375,0.0,0.0,7.,0.0,,,,20.013553050430204,20.594459211418396,20.767598242999284,0.9884677972303337,10.031218108833334,20.517206467694397,19.187203793595085,0.934422784165332,10.173660235541346,20.39557488208667,16.501446034351478,0.8373448847595588,12.870201407898705,20.517002893844538,18.99550952189335,0.903707030622761,12.692284577487422,20.665633637480322,20.6712797647181,0.8986387227391882,20.586268004341754,20.021480881112577,0.7817376179539132,14.696874809129723,20.10557052516238,-47.42438452661301,-46.46901493111741 
 09/08  01:00:00,14.4,0.0,0.0,,,0.0,,,,19.883988295712776,,,,,,,,,,,,,,,,,,,,,,,,19.973593443387387,-45.744343504062506,-46.377132698773615 
 09/08  02:00:00,14.4,2.5,1.25,,,0.0,,,,19.774624813647456,,,,,,,,,,,,,,,,,,,,,,,,19.855187571601512,-38.15154196157952,-39.36753273522949 
 09/08  03:00:00,14.775,6.5,5.75,,,0.0,,,,19.717466493448693,,,,,,,,,,,,,,,,,,,,,,,,19.773211676657713,-18.823831205911027,-21.759950440067943 
 09/08  04:00:00,15.0,9.25,8.625,,,0.0,,,,19.669683214392446,,,,,,,,,,,,,,,,,,,,,,,,19.725464057655945,-19.974183803041036,-18.454269450515184 
 09/08  05:00:00,14.624999999999998,10.0,9.0,,,0.0,,,,19.571642155284913,,,,,,,,,,,,,,,,,,,,,,,,19.64737834323191,-37.414514811302375,-34.882288439214705 
 09/08  06:00:00,14.775,10.0,9.625,,,0.0,,,,19.510950463151566,,,,,,,,,,,,,,,,,,,,,,,,19.55623678969139,-17.03892988311626,-23.55251887474269 
 09/08  07:00:00,15.0,10.0,8.75,,,0.0,,,,19.572066661887842,,,,,,,,,,,,,,,,,,,,,,,,19.56106940443227,17.83299670924844,14.555085231393022 
 09/08  08:00:00,16.375,8.125,6.75,,,0.0,,,,19.92318235015473,,,,,,,,,,,,,,,,,,,,,,,,19.72350475100507,107.37657332302868,94.21409725847423 
 09/08  09:00:00,17.575,8.875,7.25,,,0.0,,,,20.238017481880583,,,,,,,,,,,,,,,,,,,,,,,,20.05269848128706,127.04421067831629,123.45831599942204 
 09/08  10:00:00,19.175,5.0,4.25,,,0.0,,,,20.815463894267815,,,,,,,,,,,,,,,,,,,,,,,,20.56598682242182,225.16385026035155,220.4928407936792 
 09/08  11:00:00,21.0625,2.625,2.625,,,0.0,,,,21.328654589923506,,,,,,,,,,,,,,,,,,,,,,,,21.1441501678011,187.06587983768827,190.83062832193463 
 09/08  12:00:00,22.0125,1.125,1.125,,,0.0,,,,21.665831304278356,,,,,,,,,,,,,,,,,,,,,,,,21.57222173600736,109.99526200021887,122.07264875473875 
 09/08  13:00:00,22.2,0.0,0.0,,,0.0,,,,21.828579045715667,,,,,,,,,,,,,,,,,,,,,,,,21.790829141703114,57.91607397363386,60.66880637097247 
 09/08  14:00:00,21.8875,0.0,0.0,,,0.0,,,,21.97837978535606,,,,,,,,,,,,,,,,,,,,,,,,21.948117178633005,54.46104054306276,55.03448449277353 
 09/08  15:00:00,22.0125,0.0,0.0,,,0.0,,,,22.07015208340296,,,,,,,,,,,,,,,,,,,,,,,,22.075526922870008,33.74368822395365,37.0540764194112 
 09/08  16:00:00,21.512499999999996,0.0,0.0,,,0.0,,,,22.087034606954262,,,,,,,,,,,,,,,,,,,,,,,,22.1400701287598,11.022207121906636,14.406800303388868 
 09/08  17:00:00,20.4125,0.625,0.625,,,0.0,,,,21.9089344730107,,,,,,,,,,,,,,,,,,,,,,,,22.087362358386645,-61.85181460395651,-48.41654056421411 
 09/08  18:00:00,18.25,4.125,3.5,,,0.0,,,,21.51478859718643,,,,,,,,,,,,,,,,,,,,,,,,21.76663301177773,-151.8503189476787,-146.18787614454104 
 09/08  19:00:00,16.5125,7.875,6.875,,,0.0,,,,21.17021819838033,,,,,,,,,,,,,,,,,,,,,,,,21.346297741092684,-132.74602942788547,-139.83991045921329 
 09/08  20:00:00,16.1,4.0,3.625,,,0.0,,,,20.968909443409633,,,,,,,,,,,,,,,,,,,,,,,,21.07241524663641,-65.98733617726725,-72.39521646767118 
 09/08  21:00:00,16.1,2.25,2.25,,,0.0,,,,20.867118132957707,,,,,,,,,,,,,,,,,,,,,,,,20.93733360031503,-33.74034082353845,-36.9195931919335 
 09/08  22:00:00,16.1,5.5,4.875,,,0.0,,,,20.792467831604718,,,,,,,,,,,,,,,,,,,,,,,,20.85626481824513,-27.569756706118035,-27.375615117886305 
 09/08  23:00:00,15.787500000000001,7.625,5.375,,,0.0,,,,20.68621372604503,,,,,,,,,,,,,,,,,,,,,,,,20.765411670674165,-40.197124563351665,-37.801580654586445 
 09/08  24:00:00,15.225,3.0,1.875,0.0,1.,0.0,,,,20.518212391993902,20.881259067946306,23.762600175905437,0.9855714459118065,11.337449675218117,20.778687847034593,21.469583900974083,0.9035444209292242,11.271551494237327,20.636872879250884,18.362374181622275,0.805837987881648,14.543723680860055,20.778177726515278,21.390895000728438,0.9000792237407632,14.41126528825798,20.679111230259576,20.674438190763258,0.8479363604586627,20.806733518056046,23.03312381730657,0.7387193461470618,16.56332062310668,20.62403939322305,-62.49731372654118,-59.19196351795674 
 09/09  01:00:00,15.0,0.625,0.625,,,0.0,,,,20.379171067864227,,,,,,,,,,,,,,,,,,,,,,,,20.462742296535925,-44.1603689385554,-49.140642282430484 
 09/09  02:00:00,15.0,1.0,1.0,,,0.0,,,,20.290694899285665,,,,,,,,,,,,,,,,,,,,,,,,20.362193112445663,-31.927597525391032,-32.20336548476934 
 09/09  03:00:00,15.0,1.0,1.0,,,0.0,,,,20.1843566362469,,,,,,,,,,,,,,,,,,,,,,,,20.265240451242544,-40.03034508972978,-38.319480066398874 
 09/09  04:00:00,14.624999999999998,2.25,2.25,,,0.0,,,,20.01860304316305,,,,,,,,,,,,,,,,,,,,,,,,20.12639281411571,-62.784414378461875,-58.8261355520625 
 09/09  05:00:00,14.4,2.375,2.375,,,0.0,,,,19.85715419764486,,,,,,,,,,,,,,,,,,,,,,,,19.952386505718387,-52.96061687374118,-57.10399305628765 
 09/09  06:00:00,13.712500000000002,3.875,2.625,,,0.0,,,,19.742956402229293,,,,,,,,,,,,,,,,,,,,,,,,19.811308176234526,-32.55701498416535,-43.39795183783593 
 09/09  07:00:00,14.3625,2.5,1.75,,,0.0,,,,20.073652141514053,,,,,,,,,,,,,,,,,,,,,,,,19.94490917790196,114.77657198729337,104.45164571836017 
 09/09  08:00:00,16.0625,1.0,1.0,,,0.0,,,,20.50982734075773,,,,,,,,,,,,,,,,,,,,,,,,20.322568375546503,155.5722192560109,150.81996120264674 
 09/09  09:00:00,17.7,1.625,1.0,,,0.0,,,,20.94222922094849,,,,,,,,,,,,,,,,,,,,,,,,20.77394472079629,164.56476524781343,164.11156437189896 
 09/09  10:00:00,19.3625,2.625,1.0,,,0.0,,,,21.409651436152135,,,,,,,,,,,,,,,,,,,,,,,,21.243515322271072,170.80600650445336,170.48402576820558 
 09/09  11:00:00,20.0,2.375,1.0,,,0.0,,,,21.71738542682089,,,,,,,,,,,,,,,,,,,,,,,,21.641119255643673,99.21143928298125,112.53344700879205 
 09/09  12:00:00,20.375,2.625,1.0,,,0.0,,,,21.792459327894367,,,,,,,,,,,,,,,,,,,,,,,,21.801281657456588,22.929334925637725,29.76050690587462 
 09/09  13:00:00,20.6,2.375,1.0,,,0.0,,,,21.905925928629856,,,,,,,,,,,,,,,,,,,,,,,,21.87204300951685,42.425476662704625,35.903795714701985 
 09/09  14:00:00,20.9125,1.375,1.0,,,0.0,,,,22.04442677003662,,,,,,,,,,,,,,,,,,,,,,,,22.01145120889478,47.989095959130736,50.097207161135145 
 09/09  15:00:00,21.1,1.0,1.0,,,0.0,,,,22.113048801987595,,,,,,,,,,,,,,,,,,,,,,,,22.116766849394168,26.907658757407585,29.2895554386722 
 09/09  16:00:00,20.7875,1.0,1.0,,,0.0,,,,22.15024504702265,,,,,,,,,,,,,,,,,,,,,,,,22.182893719971887,18.113379629134766,20.25986416401876 
 09/09  17:00:00,19.85,1.0,1.0,,,0.0,,,,22.010665908564924,,,,,,,,,,,,,,,,,,,,,,,,22.157084670723297,-45.600490605967416,-34.954042555845945 
 09/09  18:00:00,18.712500000000002,1.0,1.0,,,0.0,,,,21.74441635232262,,,,,,,,,,,,,,,,,,,,,,,,21.93457715842267,-105.42697528048919,-100.57127678915522 
 09/09  19:00:00,17.6125,0.375,0.375,,,0.0,,,,21.424460787321557,,,,,,,,,,,,,,,,,,,,,,,,21.596835139221767,-123.14762287133435,-125.61426525414939 
 09/09  20:00:00,16.8875,0.0,0.0,,,0.0,,,,21.240837120468626,,,,,,,,,,,,,,,,,,,,,,,,21.33737148012718,-61.102385632831016,-67.70577511505519 
 09/09  21:00:00,16.325,0.0,0.0,,,0.0,,,,21.098692769844444,,,,,,,,,,,,,,,,,,,,,,,,21.1891022980807,-51.23707619122374,-50.632314063998436 
 09/09  22:00:00,15.4125,0.0,0.0,,,0.0,,,,20.935037164117098,,,,,,,,,,,,,,,,,,,,,,,,21.036160213250554,-59.003237911408426,-57.79600189322793 
 09/09  23:00:00,15.0,0.0,0.0,,,0.0,,,,20.784257222410552,,,,,,,,,,,,,,,,,,,,,,,,20.87739824833004,-51.40299283367915,-53.23283834378424 
 09/09  24:00:00,14.624999999999998,0.0,0.0,0.0,2.,0.0,,,,20.638512321243958,21.12815412481746,22.983155568782138,0.9796536475883596,12.687213166088618,21.12981039281183,23.0920318583125,0.9420265234328515,12.768586504571497,20.888010686960044,17.775572112073373,0.7482376642534901,17.551185442413782,21.023583857844518,20.636165604840826,0.849110038938687,17.38482805507676,21.011943193129117,21.010223207592002,0.8363996714410228,21.07167806607302,22.014245918058965,0.7344008834310499,19.949136705379214,20.73513547773091,-52.66440600673126,-51.77313624167279 
 09/10  01:00:00,14.4,0.0,0.0,,,0.0,,,,20.499193870689805,,,,,,,,,,,,,,,,,,,,,,,,20.591090057983678,-48.40063367412895,-49.50494343828549 
 09/10  02:00:00,14.0875,0.0,0.0,,,0.0,,,,20.335426468039138,,,,,,,,,,,,,,,,,,,,,,,,20.443462616479483,-61.25978204966737,-58.37182104496777 
 09/10  03:00:00,13.9,0.0,0.0,,,0.0,,,,20.193663093428576,,,,,,,,,,,,,,,,,,,,,,,,20.283824547819812,-46.24312054777441,-50.144253932508434 
 09/10  04:00:00,13.9,0.0,0.0,,,0.0,,,,20.07165226910671,,,,,,,,,,,,,,,,,,,,,,,,20.162115822785697,-45.051008092642846,-43.948865235786215 
 09/10  05:00:00,13.9,5.0,3.75,,,0.0,,,,19.975228516384973,,,,,,,,,,,,,,,,,,,,,,,,20.049459768610646,-32.527613851886784,-35.00218981978222 
 09/10  06:00:00,13.9,6.125,3.5,,,0.0,,,,19.89586359038951,,,,,,,,,,,,,,,,,,,,,,,,19.95969096653131,-26.715980091205093,-30.388650369063825 
 09/10  07:00:00,14.2125,5.625,2.625,,,0.0,,,,20.03432271221751,,,,,,,,,,,,,,,,,,,,,,,,19.98219803004192,48.545401728014276,38.29307946146519 
 09/10  08:00:00,15.15,3.5,2.375,,,0.0,,,,20.44986003042407,,,,,,,,,,,,,,,,,,,,,,,,20.250207629058682,143.35785256225387,132.1569820484366 
 09/10  09:00:00,16.287499999999998,2.625,2.625,,,0.0,,,,20.91977534400477,,,,,,,,,,,,,,,,,,,,,,,,20.7228227018229,179.29729282679583,179.93700330616244 
 09/10  10:00:00,17.3875,2.375,1.75,,,0.0,,,,21.270711912598934,,,,,,,,,,,,,,,,,,,,,,,,21.154939996166117,128.23407357159277,134.0214203456067 
 09/10  11:00:00,18.4875,1.375,0.375,,,0.0,,,,21.54501881130128,,,,,,,,,,,,,,,,,,,,,,,,21.470467919596814,91.99708335291824,98.65549129530493 
 09/10  12:00:00,19.2125,0.375,0.0,,,0.0,,,,21.616068415987563,,,,,,,,,,,,,,,,,,,,,,,,21.630971413371103,22.586957716493067,30.963439621523325 
 09/10  13:00:00,19.775,0.0,0.0,,,0.0,,,,21.782379112630384,,,,,,,,,,,,,,,,,,,,,,,,21.71561555289976,62.48129704296258,49.89254920096616 
 09/10  14:00:00,20.0,0.0,0.0,,,0.0,,,,21.960076988618315,,,,,,,,,,,,,,,,,,,,,,,,21.918351403823518,58.435625313726796,66.48353055110321 
 09/10  15:00:00,19.625,0.0,0.0,,,0.0,,,,21.974673874207813,,,,,,,,,,,,,,,,,,,,,,,,22.01321689843005,10.20138979780149,15.665655122203184 
 09/10  16:00:00,19.0875,0.0,0.0,,,0.0,,,,21.862955940820108,,,,,,,,,,,,,,,,,,,,,,,,21.978848683470847,-34.35917144334171,-28.77497335303372 
 09/10  17:00:00,18.525000000000002,0.0,0.0,,,0.0,,,,21.755654632807488,,,,,,,,,,,,,,,,,,,,,,,,21.86991134281081,-35.788671652821265,-37.69822792763455 
 09/10  18:00:00,17.3,0.0,0.0,,,0.0,,,,21.504823278827683,,,,,,,,,,,,,,,,,,,,,,,,21.68965361348683,-107.86830239729635,-94.48048993231862 
 09/10  19:00:00,16.0125,0.625,0.625,,,0.0,,,,21.134404106898785,,,,,,,,,,,,,,,,,,,,,,,,21.312405045205878,-135.65460361557453,-141.09170445268242 
 09/10  20:00:00,15.6,0.375,0.375,,,0.0,,,,20.94460968229008,,,,,,,,,,,,,,,,,,,,,,,,21.042348813695465,-59.8876299444255,-67.00409700714778 
 09/10  21:00:00,15.225,0.0,0.0,,,0.0,,,,20.79828686570586,,,,,,,,,,,,,,,,,,,,,,,,20.89457033445347,-53.65717255620968,-52.19248177737716 
 09/10  22:00:00,15.0,0.625,0.625,,,0.0,,,,20.67055381298648,,,,,,,,,,,,,,,,,,,,,,,,20.754459639813355,-43.04186238303844,-45.436583238051476 
 09/10  23:00:00,15.0,4.125,3.5,,,0.0,,,,20.58191202686045,,,,,,,,,,,,,,,,,,,,,,,,20.652190716894196,-31.01816210647803,-32.181699326153876 
 09/10  24:00:00,15.0,8.5,7.5,0.0,3.,0.0,,,,20.5024179607866,20.986263098406535,22.15843313735255,0.9731586905912862,13.610751229846292,20.9526362190762,21.486129053205957,0.9312040798096924,13.665883729604118,20.7408500343251,16.88675273648994,0.7563077602823242,19.187352413645048,20.878572489839303,19.758615302897315,0.829547874107677,19.01941565983967,20.959355035559025,20.96151542606831,0.8517236291587101,20.943752854348563,21.05016485753352,0.7393832003040152,21.823193007375988,20.56946079918628,-29.120167942668374,-29.107360996016208 
 09/11  01:00:00,15.0,10.0,9.0,,,0.0,,,,20.414902372991804,,,,,,,,,,,,,,,,,,,,,,,,20.484808525435582,-32.24350182264105,-31.586692053312177 
 09/11  02:00:00,15.0,10.0,9.0,,,0.0,,,,20.322359680235316,,,,,,,,,,,,,,,,,,,,,,,,20.392308672124656,-33.07114067736648,-33.199032525268834 
 09/11  03:00:00,15.0,10.0,9.0,,,0.0,,,,20.23168386326378,,,,,,,,,,,,,,,,,,,,,,,,20.300555505074875,-32.47235575748064,-32.54570822182367 
 09/11  04:00:00,15.0,10.0,9.0,,,0.0,,,,20.140451458996,,,,,,,,,,,,,,,,,,,,,,,,20.209480985793157,-32.79757072942627,-32.70561197044723 
 09/11  05:00:00,14.624999999999998,8.125,7.75,,,0.0,,,,20.01961700722668,,,,,,,,,,,,,,,,,,,,,,,,20.10391483794954,-44.8338031944937,-42.714380698969364 
 09/11  06:00:00,14.4,7.625,5.125,,,0.0,,,,19.91294210422985,,,,,,,,,,,,,,,,,,,,,,,,19.97912833748134,-32.909706675125534,-39.111643906580525 
 09/11  07:00:00,14.775,6.75,2.75,,,0.0,,,,20.040119320258906,,,,,,,,,,,,,,,,,,,,,,,,19.989795081515613,43.90852670608541,34.08560235576051 
 09/11  08:00:00,15.687500000000002,4.125,2.625,,,0.0,,,,20.39661421760539,,,,,,,,,,,,,,,,,,,,,,,,20.2259722722263,119.23875711759854,112.62052873254814 
 09/11  09:00:00,16.474999999999998,3.625,2.375,,,0.0,,,,20.702492192716882,,,,,,,,,,,,,,,,,,,,,,,,20.571657760150433,117.8118502742751,120.67406202340676 
 09/11  10:00:00,17.3875,4.625,3.25,,,0.0,,,,20.99833433594811,,,,,,,,,,,,,,,,,,,,,,,,20.87822621359218,108.96001734214411,106.93799525997952 
 09/11  11:00:00,17.8,5.0,4.0,,,0.0,,,,21.300062823830327,,,,,,,,,,,,,,,,,,,,,,,,21.199040353265588,105.00672340671878,111.24584582908122 
 09/11  12:00:00,18.1125,3.75,3.375,,,0.0,,,,21.379320462335887,,,,,,,,,,,,,,,,,,,,,,,,21.383233839453553,28.58940231504075,36.493413219594586 
 09/11  13:00:00,18.675,1.75,1.75,,,0.0,,,,21.514439605211038,,,,,,,,,,,,,,,,,,,,,,,,21.468127405481006,48.70304784080522,41.34315203733512 
 09/11  14:00:00,18.9,1.0,1.0,,,0.0,,,,21.699346901630356,,,,,,,,,,,,,,,,,,,,,,,,21.63962050919499,64.80831237481287,65.52506551833746 
 09/11  15:00:00,18.9,1.625,1.0,,,0.0,,,,21.75282403528839,,,,,,,,,,,,,,,,,,,,,,,,21.777483697138557,20.370116776176186,30.09218955236687 
 09/11  16:00:00,18.212500000000002,2.625,2.25,,,0.0,,,,21.57944951437324,,,,,,,,,,,,,,,,,,,,,,,,21.721816844480113,-53.04078468889064,-46.71998978426279 
 09/11  17:00:00,17.425,2.375,2.375,,,0.0,,,,21.440316610267303,,,,,,,,,,,,,,,,,,,,,,,,21.571424183250446,-54.46167513842681,-53.164895916406756 
 09/11  18:00:00,16.5125,1.375,1.375,,,0.0,,,,21.15836764782712,,,,,,,,,,,,,,,,,,,,,,,,21.33307549959549,-114.24422620068688,-108.02143700408348 
 09/11  19:00:00,15.4125,0.375,0.375,,,0.0,,,,20.84929341775643,,,,,,,,,,,,,,,,,,,,,,,,20.999729359361332,-109.94045305515948,-114.89100148479565 
 09/11  20:00:00,15.0,2.5,1.875,,,0.0,,,,20.67603444551623,,,,,,,,,,,,,,,,,,,,,,,,20.769989527025352,-55.671315656997805,-61.1179194327981 
 09/11  21:00:00,14.624999999999998,5.25,4.25,,,0.0,,,,20.53879089445735,,,,,,,,,,,,,,,,,,,,,,,,20.63050707043587,-49.78238590784375,-48.86039365406603 
 09/11  22:00:00,14.4,6.0,5.0,,,0.0,,,,20.409899415413044,,,,,,,,,,,,,,,,,,,,,,,,20.495940353160382,-44.74050828741818,-45.876934166489406 
 09/11  23:00:00,14.4,6.625,6.25,,,0.0,,,,20.30787237299493,,,,,,,,,,,,,,,,,,,,,,,,20.383470191405216,-35.56700535125979,-36.67986252770716 
 09/11  24:00:00,14.775,8.875,8.25,0.0,4.,0.0,,,,20.232615851013488,20.799229944635496,21.749081757324532,0.9392119858098047,15.870141194707339,20.757250940380263,20.867062726131213,0.8956907104329099,15.430425194383487,20.573915796544863,16.942516287129497,0.7339179612340136,22.560335270670702,20.69140656126301,19.375708888815886,0.791012962407969,22.550090207709065,20.791874564978944,20.79464760799389,0.8185006160554323,20.764004535692354,20.79057949330087,0.7132988377117603,25.8426303835909,20.296229410431053,-26.357336891873466,-27.676935208646988 
 09/12  01:00:00,15.0,10.0,9.625,,,0.0,,,,20.16375725818547,,,,,,,,,,,,,,,,,,,,,,,,20.225675979286915,-25.74048599322381,-25.295974450166746 
 09/12  02:00:00,15.0,10.0,9.375,,,0.0,,,,20.065527017183207,,,,,,,,,,,,,,,,,,,,,,,,20.140903925237744,-37.07253219084889,-34.953018994718974 
 09/12  03:00:00,14.624999999999998,9.375,9.0,,,0.0,,,,19.935897491979915,,,,,,,,,,,,,,,,,,,,,,,,20.02175447034906,-46.353236876063704,-45.75467187183753 
 09/12  04:00:00,14.4,9.625,9.625,,,0.0,,,,19.82832184718341,,,,,,,,,,,,,,,,,,,,,,,,19.901904147528846,-36.205721475462184,-38.388857173658096 
 09/12  05:00:00,14.4,10.0,10.0,,,0.0,,,,19.736340246620884,,,,,,,,,,,,,,,,,,,,,,,,19.80781593923996,-33.5931768717368,-33.14659838833697 
 09/12  06:00:00,14.4,10.0,8.125,,,0.0,,,,19.634232289785693,,,,,,,,,,,,,,,,,,,,,,,,19.705722066458392,-35.34943563417185,-37.19459460624287 
 09/12  07:00:00,14.775,10.0,7.625,,,0.0,,,,19.715552208427514,,,,,,,,,,,,,,,,,,,,,,,,19.682936420469034,30.273821310058906,18.882483378124466 
 09/12  08:00:00,15.375000000000002,10.0,7.375,,,0.0,,,,20.044923048079326,,,,,,,,,,,,,,,,,,,,,,,,19.866073091518878,90.45501093213727,86.79809967692556 
 09/12  09:00:00,16.287499999999998,10.0,7.625,,,0.0,,,,20.51042484949965,,,,,,,,,,,,,,,,,,,,,,,,20.219554126295897,197.9933393544766,171.4119227631619 
 09/12  10:00:00,18.074999999999996,5.0,4.25,,,0.0,,,,21.414820368271485,,,,,,,,,,,,,,,,,,,,,,,,21.06010768210477,347.99008689905446,349.77312492384664 
 09/12  11:00:00,19.2125,0.75,0.75,,,0.0,,,,21.898023088479093,,,,,,,,,,,,,,,,,,,,,,,,21.780554605718844,151.34239264719994,177.45855424758707 
 09/12  12:00:00,19.775,0.0,0.0,,,0.0,,,,22.121823000115214,,,,,,,,,,,,,,,,,,,,,,,,22.068298039655286,74.59569117375068,77.75745470668049 
 09/12  13:00:00,20.375,0.0,0.0,,,0.0,,,,22.222750141145376,,,,,,,,,,,,,,,,,,,,,,,,22.21638656701735,35.02100677769988,38.758522669790956 
 09/12  14:00:00,21.599999999999998,0.0,0.0,,,0.0,,,,22.464814666528508,,,,,,,,,,,,,,,,,,,,,,,,22.380745198918238,94.31907496470791,83.19507875388071 
 09/12  15:00:00,22.2,0.0,0.0,,,0.0,,,,22.629258842281338,,,,,,,,,,,,,,,,,,,,,,,,22.622464632864606,53.514990968191555,65.7012880622699 
 09/12  16:00:00,21.512499999999996,0.0,0.0,,,0.0,,,,22.633342518400035,,,,,,,,,,,,,,,,,,,,,,,,22.701380300455124,8.651143135027187,12.327256268091109 
 09/12  17:00:00,19.35,0.0,0.0,,,0.0,,,,22.35466763299551,,,,,,,,,,,,,,,,,,,,,,,,22.593915163629376,-102.0549199193662,-82.84031939776067 
 09/12  18:00:00,17.6125,0.0,0.0,,,0.0,,,,21.962749439381405,,,,,,,,,,,,,,,,,,,,,,,,22.20159446961137,-154.0136207293147,-154.75349317686056 
 09/12  19:00:00,16.2,0.0,0.0,,,0.0,,,,21.538495038030884,,,,,,,,,,,,,,,,,,,,,,,,21.742553684101917,-158.91713372601816,-163.4151367621297 
 09/12  20:00:00,15.6,0.0,0.0,,,0.0,,,,21.30806628656273,,,,,,,,,,,,,,,,,,,,,,,,21.420515742795967,-72.41941642657372,-80.92593705154502 
 09/12  21:00:00,14.85,0.0,0.0,,,0.0,,,,21.121039885951756,,,,,,,,,,,,,,,,,,,,,,,,21.236393044322206,-68.66397687101733,-66.36090014915473 
 09/12  22:00:00,14.0875,0.0,0.0,,,0.0,,,,20.92642807852384,,,,,,,,,,,,,,,,,,,,,,,,21.04162292751971,-67.69020811319484,-68.60861044693641 
 09/12  23:00:00,13.9,0.0,0.0,,,0.0,,,,20.75068080358426,,,,,,,,,,,,,,,,,,,,,,,,20.860545826165218,-61.11306214552819,-62.015906097774064 
 09/12  24:00:00,13.9,0.0,0.0,0.0,5.,0.0,,,,20.573521103457974,21.198648787768906,24.2255362427951,1.0200210069338855,9.632952498762025,21.074206919103446,21.446841913493127,0.9344990372756197,9.547981271879996,20.923599403666127,18.086328785082355,0.8343717919444531,10.908029945811371,21.10401466689871,21.991046606747215,0.9289093280241936,10.891420679337685,20.979217588832885,20.973808037469407,0.8839699937718941,21.13803576468989,24.1537297895802,0.782007033883607,12.77725963348943,20.68790399616049,-64.09020693036717,-63.10562005729432 
 09/13  01:00:00,13.9,0.625,0.625,,,0.0,,,,20.345133970294754,,,,,,,,,,,,,,,,,,,,,,,,20.482719323123977,-85.51364995548025,-82.06833397897697 
 09/13  02:00:00,13.525000000000002,0.375,0.375,,,0.0,,,,20.1686027454603,,,,,,,,,,,,,,,,,,,,,,,,20.27309318136431,-53.63992644067366,-60.53238978914986 
 09/13  03:00:00,12.9875,1.25,1.25,,,0.0,,,,20.028219337879065,,,,,,,,,,,,,,,,,,,,,,,,20.134136408966846,-53.287037219091985,-51.239264375026465 
 09/13  04:00:00,12.8,0.75,0.75,,,0.0,,,,19.854267430798583,,,,,,,,,,,,,,,,,,,,,,,,19.970543328351006,-64.16641134869846,-62.759420360284096 
