Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 03/23  23:00:00,11.1,7.75,7.375,,,0.0,,,,13.151710519563089,,,,,,,,,,,,,,,,,,,,,,,,13.203491143071625,-22.675318349392644,-22.559494724174577 
 03/23  24:00:00,11.474999999999998,8.25,7.625,0.0,7.,0.0,,,,13.128521166910694,13.169379946194221,11.887809378489356,0.9397392832018278,12.044532056338449,13.115551569995809,11.10133775219355,0.8986065610294793,11.131137333187356,13.107096048674697,10.987928235616762,0.9049960962150112,9.672229145916935,13.13822328722005,11.404754773716805,0.9212739779670703,10.593659850179673,13.430661147877084,13.441312907729648,0.904853756044473,13.235670536505346,11.297208077061237,0.7349254128491073,13.766727024987267,13.157420482724413,-7.738534403382572,-10.53441388089764 
 03/24  01:00:00,11.7,9.625,9.25,,,0.0,,,,13.123039345606902,,,,,,,,,,,,,,,,,,,,,,,,13.145996179583708,-4.0812931980086535,-3.4665128981910796 
 03/24  02:00:00,11.0125,10.0,10.0,,,0.0,,,,13.03405866745246,,,,,,,,,,,,,,,,,,,,,,,,13.101624554070666,-34.06085205549794,-28.54607332815471 
 03/24  03:00:00,10.6,10.0,9.375,,,0.0,,,,12.929496833096076,,,,,,,,,,,,,,,,,,,,,,,,12.994556911094048,-35.0026840224408,-37.550627627783655 
 03/24  04:00:00,10.225,8.125,7.75,,,0.0,,,,12.8163477940722,,,,,,,,,,,,,,,,,,,,,,,,12.894528895457297,-42.46764341677543,-39.99727255549305 
 03/24  05:00:00,10.0,7.625,4.5,,,0.0,,,,12.689601135083178,,,,,,,,,,,,,,,,,,,,,,,,12.770662567028598,-44.82259553433085,-45.32599522695365 
 03/24  06:00:00,10.0,7.375,4.875,,,0.0,,,,12.608036601373986,,,,,,,,,,,,,,,,,,,,,,,,12.667298435857196,-27.032839719792417,-30.210367960093443 
 03/24  07:00:00,10.375,7.625,7.25,,,0.0,,,,12.651819582921306,,,,,,,,,,,,,,,,,,,,,,,,12.648448347855595,15.164646480632776,9.133073312230305 
 03/24  08:00:00,10.9125,8.625,8.625,,,0.0,,,,12.850722668024243,,,,,,,,,,,,,,,,,,,,,,,,12.732288733725998,55.27435719754315,46.34382477612253 
 03/24  09:00:00,11.787499999999998,9.0,9.0,,,0.0,,,,13.231723926148419,,,,,,,,,,,,,,,,,,,,,,,,13.01957009644401,133.48253126932826,132.34510142677243 
 03/24  10:00:00,12.575,9.625,9.0,,,0.0,,,,13.316149946805787,,,,,,,,,,,,,,,,,,,,,,,,13.269132924065717,41.34257704852823,52.95575966832931 
 03/24  11:00:00,13.1125,10.0,9.625,,,0.0,,,,13.414973654387447,,,,,,,,,,,,,,,,,,,,,,,,13.358160050243592,41.22626820011089,35.59073390655378 
 03/24  12:00:00,13.675,10.0,10.0,,,0.0,,,,13.58785181154277,,,,,,,,,,,,,,,,,,,,,,,,13.513548105471287,61.43143611937678,62.66178672550816 
 03/24  13:00:00,13.9,10.0,10.0,,,0.0,,,,13.646483176435488,,,,,,,,,,,,,,,,,,,,,,,,13.632356915994713,23.87453126763129,28.09324564637684 
 03/24  14:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,13.669703303099656,,,,,,,,,,,,,,,,,,,,,,,,13.674846370032796,9.229891778805461,10.435289849379624 
 03/24  15:00:00,12.6125,10.0,10.0,,,0.0,,,,13.698016628152972,,,,,,,,,,,,,,,,,,,,,,,,13.702402449224968,7.608115101823144,9.376005422801402 
 03/24  16:00:00,11.5125,10.0,10.0,,,0.0,,,,13.538713286236092,,,,,,,,,,,,,,,,,,,,,,,,13.65639180332887,-44.23372029749369,-37.27196875806567 
 03/24  17:00:00,10.7875,10.0,10.0,,,0.0,,,,13.361701314509707,,,,,,,,,,,,,,,,,,,,,,,,13.493141153312402,-67.43233378559871,-66.63171994542783 
 03/24  18:00:00,10.225,10.0,10.0,,,0.0,,,,13.176802568464488,,,,,,,,,,,,,,,,,,,,,,,,13.293661771999158,-75.4232626235644,-74.85711914685976 
 03/24  19:00:00,10.0,10.0,10.0,,,0.0,,,,13.011332852991995,,,,,,,,,,,,,,,,,,,,,,,,13.103479973778102,-57.94165163383367,-61.77364741379526 
 03/24  20:00:00,9.625,10.0,10.0,,,0.0,,,,12.88247483423578,,,,,,,,,,,,,,,,,,,,,,,,12.966684262116786,-47.409629871682554,-46.551144182921455 
 03/24  21:00:00,9.0875,10.0,10.0,,,0.0,,,,12.741665705435548,,,,,,,,,,,,,,,,,,,,,,,,12.829682546056805,-50.3225792219386,-50.909187622763305 
 03/24  22:00:00,8.525000000000002,10.0,10.0,,,0.0,,,,12.624747711782113,,,,,,,,,,,,,,,,,,,,,,,,12.704328003134789,-41.76904214491947,-42.267660844984405 
 03/24  23:00:00,8.3,10.0,10.0,,,0.0,,,,12.494019609928614,,,,,,,,,,,,,,,,,,,,,,,,12.580858854550918,-46.77348358714555,-46.63533729934493 
 03/24  24:00:00,8.3,10.0,10.0,0.0,1.,0.0,,,,12.377307213595522,12.985755438216158,11.92718435821084,0.8188184644614885,69.5022469867682,12.995758444832987,12.064720004822133,0.8189316887842056,69.49429980518674,12.990902685388944,11.995105623148278,0.8293208228619838,64.69118696078807,12.996010728679808,12.06308118884413,0.8306015825721595,64.6844327378754,13.15582369603031,13.161678324923457,0.763149540842133,13.050553471018693,12.017139130006113,0.6280559996316896,72.04872877117639,12.460440907326399,-42.674718724295445,-42.66051221797616 
 03/25  01:00:00,8.3,10.0,10.0,,,0.0,,,,12.235544154139047,,,,,,,,,,,,,,,,,,,,,,,,12.33272083105177,-53.505815778327424,-51.292298646499695 
 03/25  02:00:00,8.3,10.0,10.0,,,0.0,,,,12.124497986428025,,,,,,,,,,,,,,,,,,,,,,,,12.20027087755317,-35.9657200517825,-40.36018518353108 
 03/25  03:00:00,7.987500000000001,10.0,10.0,,,0.0,,,,11.987986778306832,,,,,,,,,,,,,,,,,,,,,,,,12.088739607051483,-55.02534136447447,-49.89476110045506 
 03/25  04:00:00,7.8,10.0,10.0,,,0.0,,,,11.844145963197281,,,,,,,,,,,,,,,,,,,,,,,,11.936320836438547,-48.99207614569896,-51.999844543783865 
 03/25  05:00:00,7.8,8.125,8.125,,,0.0,,,,11.691371162133793,,,,,,,,,,,,,,,,,,,,,,,,11.794979388207269,-57.06861264269853,-55.3534743560984 
 03/25  06:00:00,7.425,7.625,7.625,,,0.0,,,,11.56171940146428,,,,,,,,,,,,,,,,,,,,,,,,11.652709044633735,-45.94667155683275,-47.59356638026439 
 03/25  07:00:00,7.2,7.375,6.125,,,0.0,,,,11.73635928516931,,,,,,,,,,,,,,,,,,,,,,,,11.653407392180224,67.50835284147581,44.791006927811324 
 03/25  08:00:00,8.262500000000001,7.625,4.375,,,0.0,,,,12.37168897637983,,,,,,,,,,,,,,,,,,,,,,,,12.072198631223278,223.48471628384831,212.2818990346466 
 03/25  09:00:00,9.2125,7.375,4.0,,,0.0,,,,12.909305041899065,,,,,,,,,,,,,,,,,,,,,,,,12.676118454256272,232.97184475978653,225.03459532933545 
 03/25  10:00:00,10.4625,7.625,4.0,,,0.0,,,,13.864066726038725,,,,,,,,,,,,,,,,,,,,,,,,13.544433474331043,376.56911430879006,370.0155734830157 
 03/25  11:00:00,12.162500000000001,7.375,4.0,,,0.0,,,,14.490290920174125,,,,,,,,,,,,,,,,,,,,,,,,14.362990954923735,207.54565244173324,229.22465357786612 
 03/25  12:00:00,12.8,7.625,4.0,,,0.0,,,,14.926455918028402,,,,,,,,,,,,,,,,,,,,,,,,14.836625824237164,156.03585333354053,156.61147485314373 
 03/25  13:00:00,13.4875,7.375,4.625,,,0.0,,,,15.28800425742522,,,,,,,,,,,,,,,,,,,,,,,,15.2537234832529,111.93019156069376,132.436327971118 
 03/25  14:00:00,13.9,7.625,6.875,,,0.0,,,,15.171100459076232,,,,,,,,,,,,,,,,,,,,,,,,15.274542574570159,-42.61886315533289,-47.522117292467264 
 03/25  15:00:00,13.9,8.625,8.625,,,0.0,,,,15.135124304788832,,,,,,,,,,,,,,,,,,,,,,,,15.214794644785643,-14.948026901160237,-10.857281931545959 
 03/25  16:00:00,13.525000000000002,8.375,8.375,,,0.0,,,,15.230612211784369,,,,,,,,,,,,,,,,,,,,,,,,15.248568593989761,35.786184798162765,31.961378384684032 
 03/25  17:00:00,12.9875,4.25,4.25,,,0.0,,,,15.114120990736245,,,,,,,,,,,,,,,,,,,,,,,,15.288950336512192,-35.84590962093831,-17.21375056847443 
 03/25  18:00:00,12.1125,2.625,2.625,,,0.0,,,,14.693487277683456,,,,,,,,,,,,,,,,,,,,,,,,14.979345899516698,-168.77704212454148,-160.3604195869399 
 03/25  19:00:00,11.0125,2.375,2.375,,,0.0,,,,14.23788960817487,,,,,,,,,,,,,,,,,,,,,,,,14.471934704606383,-178.7619202692423,-185.15874909475224 
 03/25  20:00:00,10.6,2.625,2.625,,,0.0,,,,14.027795083294489,,,,,,,,,,,,,,,,,,,,,,,,14.131683176751807,-68.79678066366446,-80.66210119871609 
 03/25  21:00:00,10.6,5.5,5.5,,,0.0,,,,13.91975335683401,,,,,,,,,,,,,,,,,,,,,,,,13.996966644957816,-39.10960943332115,-40.15170511070443 
 03/25  22:00:00,10.6,6.375,6.375,,,0.0,,,,13.814553394675867,,,,,,,,,,,,,,,,,,,,,,,,13.893230764256138,-39.22412458310967,-38.542517165761865 
 03/25  23:00:00,10.6,2.875,2.875,,,0.0,,,,13.705409915844612,,,,,,,,,,,,,,,,,,,,,,,,13.784198354377953,-39.47424563779693,-39.74953962874571 
 03/25  24:00:00,10.6,0.375,0.375,0.0,2.,0.0,,,,13.591408163058258,13.804801351068832,17.275362822383226,1.0784865167634619,7.6562385340696215,13.743203815430826,16.34053333667656,1.0392004437025044,7.386140759925724,13.491551198898913,12.647688252868724,0.9180148334771318,8.196785454250632,13.657863954845856,14.986738480085904,0.9926815142416414,8.360676251994715,13.3637764958273,13.351270736118417,0.9126115451725214,13.650022919664062,17.18344773181478,0.748744722648722,9.658246286636384,13.673871173998792,-42.092928094941115,-41.51605824326772 
 03/26  01:00:00,10.6,5.0,5.0,,,0.0,,,,13.525525911295295,,,,,,,,,,,,,,,,,,,,,,,,13.580744745660004,-21.00000737600228,-25.13824942646647 
 03/26  02:00:00,10.9125,8.625,8.625,,,0.0,,,,13.51548879097565,,,,,,,,,,,,,,,,,,,,,,,,13.549048606505254,-5.323876749053772,-6.29750589804284 
 03/26  03:00:00,11.1,9.625,9.625,,,0.0,,,,13.489789782025463,,,,,,,,,,,,,,,,,,,,,,,,13.529552059493934,-11.884550401668605,-10.243692374563645 
 03/26  04:00:00,11.1,10.0,9.375,,,0.0,,,,13.425930473529506,,,,,,,,,,,,,,,,,,,,,,,,13.480642273437152,-24.17524674802018,-22.57346111553054 
 03/26  05:00:00,10.7875,8.75,8.375,,,0.0,,,,13.305064403481273,,,,,,,,,,,,,,,,,,,,,,,,13.388620304193966,-45.97721824022784,-42.356916840906464 
 03/26  06:00:00,10.9125,6.75,6.75,,,0.0,,,,13.179989892392689,,,,,,,,,,,,,,,,,,,,,,,,13.258541631097517,-42.93912481824936,-45.307557650697746 
 03/26  07:00:00,11.1,7.25,7.25,,,0.0,,,,13.357030920880947,,,,,,,,,,,,,,,,,,,,,,,,13.253154826120202,59.039847960909924,39.08531437468079 
 03/26  08:00:00,11.474999999999998,8.625,8.625,,,0.0,,,,13.966740898295797,,,,,,,,,,,,,,,,,,,,,,,,13.643590730684204,230.86761887593343,209.37983904521917 
 03/26  09:00:00,12.7,5.875,5.875,,,0.0,,,,14.885067282012166,,,,,,,,,,,,,,,,,,,,,,,,14.512874238797183,395.6859693848027,379.0798656168802 
 03/26  10:00:00,14.3625,2.125,2.125,,,0.0,,,,15.64982203415521,,,,,,,,,,,,,,,,,,,,,,,,15.476047087914601,272.14660332350445,296.9698612764133 
 03/26  11:00:00,15.0,0.375,0.375,,,0.0,,,,16.28647835524553,,,,,,,,,,,,,,,,,,,,,,,,16.150310843032624,229.05381101559897,232.7540038071614 
 03/26  12:00:00,16.0625,0.0,0.0,,,0.0,,,,16.7809984105881,,,,,,,,,,,,,,,,,,,,,,,,16.691590574698274,170.6771506822895,175.21281957067922 
 03/26  13:00:00,16.7,0.0,0.0,,,0.0,,,,16.91759106040766,,,,,,,,,,,,,,,,,,,,,,,,16.972988484554985,32.51950656456347,49.85970886619642 
 03/26  14:00:00,17.3875,0.0,0.0,,,0.0,,,,17.16484499653514,,,,,,,,,,,,,,,,,,,,,,,,17.131796792103813,103.16369589298094,88.64938786719722 
 03/26  15:00:00,16.737500000000004,0.0,0.0,,,0.0,,,,17.206059373877885,,,,,,,,,,,,,,,,,,,,,,,,17.320934676138485,-1.1504708697947255,22.290719179278298 
 03/26  16:00:00,15.787500000000001,0.0,0.0,,,0.0,,,,17.101943141684245,,,,,,,,,,,,,,,,,,,,,,,,17.249024436710684,-27.983274618078887,-31.57564652170896 
 03/26  17:00:00,14.5375,0.0,0.0,,,0.0,,,,16.788681553649706,,,,,,,,,,,,,,,,,,,,,,,,17.064422611248062,-129.07878733438935,-109.5048376502985 
 03/26  18:00:00,12.837499999999999,0.0,0.0,,,0.0,,,,16.29274639120873,,,,,,,,,,,,,,,,,,,,,,,,16.586541371944154,-195.49813804669307,-194.7933595749065 
 03/26  19:00:00,11.5125,0.0,0.0,,,0.0,,,,15.857376553420034,,,,,,,,,,,,,,,,,,,,,,,,16.06228853988856,-167.2485363771941,-176.76787503345673 
 03/26  20:00:00,10.7875,0.625,0.625,,,0.0,,,,15.61965114361334,,,,,,,,,,,,,,,,,,,,,,,,15.738836070191773,-77.66779725868767,-84.8133968048689 
 03/26  21:00:00,10.225,1.0,1.0,,,0.0,,,,15.426621149022008,,,,,,,,,,,,,,,,,,,,,,,,15.546065047071966,-71.79070393429193,-70.09678913832897 
 03/26  22:00:00,10.0,1.625,1.625,,,0.0,,,,15.265050980776735,,,,,,,,,,,,,,,,,,,,,,,,15.36620454714833,-54.48906342271125,-58.24832571836673 
 03/26  23:00:00,10.0,1.375,1.375,,,0.0,,,,15.11172581684448,,,,,,,,,,,,,,,,,,,,,,,,15.219608915650491,-58.343167688163796,-56.14472540644623 
 03/26  24:00:00,10.0,4.125,4.125,0.0,3.,0.0,,,,14.974065407557013,15.53156999639829,20.288969480660136,1.1020596969192666,9.835936872609311,15.378290205481102,17.992975987852212,1.0160442050785632,9.918827535337082,15.138054077513159,14.355911312641942,0.9027260817295829,11.971110027549416,15.323831355954162,17.015488652944892,0.9886745821552257,11.829280079515542,14.955772893370138,14.939901045470863,0.908676074475976,15.311941379155796,19.8636463424997,0.7444668383578569,13.808080316218465,15.0684832915452,-47.26575969014909,-50.208086271897464 
 03/27  01:00:00,10.0,7.875,7.875,,,0.0,,,,14.889113092558599,,,,,,,,,,,,,,,,,,,,,,,,14.96393055105676,-30.339875045320905,-32.05834706096663 
 03/27  02:00:00,10.375,9.625,9.625,,,0.0,,,,14.830635115956063,,,,,,,,,,,,,,,,,,,,,,,,14.893044285191191,-22.032964014784746,-23.004210950165664 
 03/27  03:00:00,10.6,10.0,10.0,,,0.0,,,,14.752061722594089,,,,,,,,,,,,,,,,,,,,,,,,14.824376291831273,-31.70334490684896,-29.462679656915867 
 03/27  04:00:00,10.225,10.0,10.0,,,0.0,,,,14.589207957717258,,,,,,,,,,,,,,,,,,,,,,,,14.700016547601995,-64.68426551753433,-58.803802084095594 
 03/27  05:00:00,10.0,10.0,10.0,,,0.0,,,,14.460657425831236,,,,,,,,,,,,,,,,,,,,,,,,14.539501707383637,-39.35268038647986,-46.63463093507949 
 03/27  06:00:00,10.0,10.0,10.0,,,0.0,,,,14.371526129824176,,,,,,,,,,,,,,,,,,,,,,,,14.447626109529226,-34.647312347857174,-33.307609189624486 
 03/27  07:00:00,10.0,10.0,10.0,,,0.0,,,,14.363900869286807,,,,,,,,,,,,,,,,,,,,,,,,14.388310690360719,1.4458402191684625,-7.0004701241733365 
 03/27  08:00:00,10.375,10.0,10.0,,,0.0,,,,14.495760317226292,,,,,,,,,,,,,,,,,,,,,,,,14.452428604968587,35.905112811149465,35.50939385609429 
 03/27  09:00:00,11.287499999999998,10.0,10.0,,,0.0,,,,14.953423080053074,,,,,,,,,,,,,,,,,,,,,,,,14.625284676389807,179.36353693575455,126.08919883723763 
 03/27  10:00:00,12.7,5.625,5.625,,,0.0,,,,16.200840960038473,,,,,,,,,,,,,,,,,,,,,,,,15.659202171100919,555.5919509831461,563.3823816894711 
 03/27  11:00:00,13.675,1.125,1.125,,,0.0,,,,17.025329228749108,,,,,,,,,,,,,,,,,,,,,,,,16.782291775545655,326.607162515504,329.98918648288924 
 03/27  12:00:00,15.649999999999999,0.0,0.0,,,0.0,,,,17.68010872338687,,,,,,,,,,,,,,,,,,,,,,,,17.54576029968948,223.84886652003942,239.02079634939463 
 03/27  13:00:00,17.3875,0.0,0.0,,,0.0,,,,17.757067055294993,,,,,,,,,,,,,,,,,,,,,,,,17.850091885342916,3.6165601083597902,28.484271153763334 
 03/27  14:00:00,18.8,0.0,0.0,,,0.0,,,,18.232309972080166,,,,,,,,,,,,,,,,,,,,,,,,18.07664453674571,218.59742944941917,174.80889781316043 
 03/27  15:00:00,18.400000000000002,0.0,0.0,,,0.0,,,,18.727752209177453,,,,,,,,,,,,,,,,,,,,,,,,18.703881593812838,157.9062773385955,189.14511589208547 
 03/27  16:00:00,18.8,0.0,0.0,,,0.0,,,,18.71688519842018,,,,,,,,,,,,,,,,,,,,,,,,18.89398897697867,-16.745399908285453,2.8578504024881024 
 03/27  17:00:00,17.3375,0.0,0.0,,,0.0,,,,18.225851229608857,,,,,,,,,,,,,,,,,,,,,,,,18.604328800597578,-193.3808270095732,-171.28398330995523 
 03/27  18:00:00,14.725,0.0,0.0,,,0.0,,,,17.63619223589631,,,,,,,,,,,,,,,,,,,,,,,,17.977696715759183,-225.2987775096724,-231.27164031946091 
 03/27  19:00:00,12.837499999999999,0.0,0.0,,,0.0,,,,17.133022602144383,,,,,,,,,,,,,,,,,,,,,,,,17.375686117683266,-199.39827444896957,-207.13805706822868 
 03/27  20:00:00,11.8875,0.0,0.0,,,0.0,,,,16.845758419646586,,,,,,,,,,,,,,,,,,,,,,,,16.98047701426196,-93.73920045904734,-103.03305734472849 
 03/27  21:00:00,11.325,0.0,0.0,,,0.0,,,,16.64275874480175,,,,,,,,,,,,,,,,,,,,,,,,16.762538006914966,-72.34321092936604,-72.95905062372765 
 03/27  22:00:00,11.1,0.0,0.0,,,0.0,,,,16.475117391076264,,,,,,,,,,,,,,,,,,,,,,,,16.58164771778642,-58.2267740511618,-60.34359403255109 
 03/27  23:00:00,11.1,3.75,1.25,,,0.0,,,,16.332958178130703,,,,,,,,,,,,,,,,,,,,,,,,16.43303904350999,-51.28189139165845,-51.75037979073011 
 03/27  24:00:00,10.4125,8.5,2.625,0.0,4.,0.0,,,,16.12354237369356,16.5968644438428,20.983015259285036,1.1257644719511966,8.532783329893869,16.3448949196444,17.10344272036516,1.0108006005719299,8.505977862863324,16.18466682956466,14.646486468291405,0.9335568568919052,9.759551529989809,16.438286276083822,18.445844457386134,1.0309260042239115,9.719173750319014,16.11424186114419,16.101726558667213,0.9751023254589711,16.41124842920754,20.77652780750252,0.7812863184540245,11.351950954330688,16.25879900199537,-82.8332176296802,-76.70604266220276 
 03/28  01:00:00,10.0,10.0,3.0,,,0.0,,,,15.836880158734914,,,,,,,,,,,,,,,,,,,,,,,,15.996844088102872,-106.4402094126001,-103.96970080173324 
 03/28  02:00:00,9.625,10.0,2.375,,,0.0,,,,15.61868266113676,,,,,,,,,,,,,,,,,,,,,,,,15.740974995157584,-67.4934398940452,-76.11046031811887 
 03/28  03:00:00,9.775,10.0,3.25,,,0.0,,,,15.426789232104882,,,,,,,,,,,,,,,,,,,,,,,,15.561168289213684,-75.49136308689963,-71.17198698365897 
 03/28  04:00:00,10.0,10.0,7.125,,,0.0,,,,15.351061221767331,,,,,,,,,,,,,,,,,,,,,,,,15.418630280458647,-15.941298294169847,-26.835726181617865 
 03/28  05:00:00,10.375,10.0,9.0,,,0.0,,,,15.341304954488288,,,,,,,,,,,,,,,,,,,,,,,,15.397045265922525,-9.908511743994172,-7.8927595659227565 
 03/28  06:00:00,10.6,10.0,7.125,,,0.0,,,,15.23096977091408,,,,,,,,,,,,,,,,,,,,,,,,15.32614704848266,-47.7101636560807,-41.33397847509021 
 03/28  07:00:00,10.6,8.75,7.25,,,0.0,,,,15.41456165493549,,,,,,,,,,,,,,,,,,,,,,,,15.32054073556916,74.9942665444557,47.995345536590406 
 03/28  08:00:00,11.287499999999998,7.375,4.25,,,0.0,,,,16.135676276225908,,,,,,,,,,,,,,,,,,,,,,,,15.804727467499038,280.85171387786,257.6118718290323 
 03/28  09:00:00,12.7,7.625,2.625,,,0.0,,,,16.74304480413393,,,,,,,,,,,,,,,,,,,,,,,,16.58198558164106,224.87021724556925,250.9673019328038 
 03/28  10:00:00,13.675,7.375,4.25,,,0.0,,,,17.003650956885096,,,,,,,,,,,,,,,,,,,,,,,,16.956721997980562,98.14711942067771,95.34721676274424 
 03/28  11:00:00,14.5875,7.625,5.0,,,0.0,,,,17.550813477370795,,,,,,,,,,,,,,,,,,,,,,,,17.384680770909238,201.14752659868233,195.59543853211494 
 03/28  12:00:00,15.375000000000002,7.375,3.125,,,0.0,,,,18.095639477564117,,,,,,,,,,,,,,,,,,,,,,,,17.942935143776026,198.01878551273774,199.05595293056916 
 03/28  13:00:00,16.974999999999998,5.125,1.375,,,0.0,,,,18.364241078238294,,,,,,,,,,,,,,,,,,,,,,,,18.339017111714334,91.70564665283214,103.78198913797839 
 03/28  14:00:00,17.8,2.75,1.0,,,0.0,,,,18.622104500536786,,,,,,,,,,,,,,,,,,,,,,,,18.59805628813383,94.63774385189035,95.21897773010716 
 03/28  15:00:00,17.8,3.875,2.875,,,0.0,,,,18.858436115683887,,,,,,,,,,,,,,,,,,,,,,,,18.846151722323498,91.30166934286969,89.29354653211784 
 03/28  16:00:00,17.8,4.375,2.75,,,0.0,,,,18.96359444451346,,,,,,,,,,,,,,,,,,,,,,,,19.040315906386624,38.12223729442065,47.53779297339783 
 03/28  17:00:00,17.8,3.375,2.625,,,0.0,,,,18.947099728796854,,,,,,,,,,,,,,,,,,,,,,,,19.107658677495593,3.12621168485302,11.481903978737382 
 03/28  18:00:00,16.425,2.375,2.375,,,0.0,,,,18.54389475793556,,,,,,,,,,,,,,,,,,,,,,,,18.881150013598308,-177.0375496837976,-152.78543097191616 
 03/28  19:00:00,14.162500000000001,2.625,0.75,,,0.0,,,,17.85907605954244,,,,,,,,,,,,,,,,,,,,,,,,18.207104546261185,-276.0302576008952,-277.12933111579105 
 03/28  20:00:00,12.6125,2.375,0.0,,,0.0,,,,17.462219760237264,,,,,,,,,,,,,,,,,,,,,,,,17.632829895739217,-132.88897038866477,-149.92295757378182 
 03/28  21:00:00,11.8875,2.625,0.0,,,0.0,,,,17.20736280789551,,,,,,,,,,,,,,,,,,,,,,,,17.34442106563779,-88.07844141152492,-90.57008503620811 
 03/28  22:00:00,11.7,4.25,0.625,,,0.0,,,,16.9366190452015,,,,,,,,,,,,,,,,,,,,,,,,17.09463753348424,-103.2205377419998,-98.62775102523406 
 03/28  23:00:00,11.7,7.5,4.125,,,0.0,,,,16.805577150956555,,,,,,,,,,,,,,,,,,,,,,,,16.88701647327681,-29.86611592667277,-44.21401001193634 
 03/28  24:00:00,11.325,9.0,5.375,0.0,5.,0.0,,,,16.61854845934332,17.2440872279343,20.252094120561306,1.1462097994682117,7.9861893531253285,17.11955998699408,18.35632720504718,1.0585141906761135,7.687712819964318,16.835281847875972,14.128072042941703,0.8840352834197276,7.884423308361566,17.117941346460743,18.31607394601159,1.031979865919191,8.120340075210889,16.942876546380017,16.937216539332592,0.9796986227168857,17.08710880485953,18.730590172006973,0.7966837556750305,9.51335154468096,16.763911879120943,-86.7695261871478,-71.93243274170565 
 03/29  01:00:00,10.7875,7.75,5.0,,,0.0,,,,16.353176601379406,,,,,,,,,,,,,,,,,,,,,,,,16.497095572861703,-89.77499942312227,-94.90267874297354 
 03/29  02:00:00,10.225,7.625,5.625,,,0.0,,,,16.122686321339604,,,,,,,,,,,,,,,,,,,,,,,,16.264160425799332,-83.24175271081188,-83.06269062888828 
 03/29  03:00:00,10.0,8.625,6.625,,,0.0,,,,15.93119853280273,,,,,,,,,,,,,,,,,,,,,,,,16.055926707274914,-66.18109418354666,-69.15555130292614 
 03/29  04:00:00,8.9375,8.375,5.75,,,0.0,,,,15.743000794886685,,,,,,,,,,,,,,,,,,,,,,,,15.874620287536047,-72.68140583976309,-69.744136772264 
 03/29  05:00:00,9.737499999999999,9.25,5.0,,,0.0,,,,15.64131598820562,,,,,,,,,,,,,,,,,,,,,,,,15.720398856380477,-26.58145084659464,-36.637613949155224 
 03/29  06:00:00,10.225,10.0,5.625,,,0.0,,,,15.465954807821337,,,,,,,,,,,,,,,,,,,,,,,,15.606769554691368,-82.00421534141427,-67.43022093895065 
 03/29  07:00:00,9.625,9.375,5.375,,,0.0,,,,15.718582198317787,,,,,,,,,,,,,,,,,,,,,,,,15.593065806206166,112.71378206440201,74.10129808231551 
 03/29  08:00:00,11.149999999999999,9.0,5.625,,,0.0,,,,16.486154744834902,,,,,,,,,,,,,,,,,,,,,,,,16.136328161869503,264.43989873399175,254.306388252173 
