Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 01/03  09:00:00,11.474999999999998,0.0,0.0,,,0.0,,,,12.803370256998946,,,,,,,,,,,,,,,,,,,,,,,,12.554182369366938,179.8018270824781,156.4755766372789 
 01/03  10:00:00,12.7,0.0,0.0,,,0.0,,,,13.572984450751873,,,,,,,,,,,,,,,,,,,,,,,,13.298695597664134,297.18676089122283,289.99975465665733 
 01/03  11:00:00,12.6125,0.0,0.0,,,0.0,,,,14.03385936396307,,,,,,,,,,,,,,,,,,,,,,,,14.010578967812346,136.38823128862268,169.90246598805095 
 01/03  12:00:00,13.95,0.625,0.625,,,0.0,,,,14.438484346569153,,,,,,,,,,,,,,,,,,,,,,,,14.34001165791814,155.5532465448331,129.78209731858516 
 01/03  13:00:00,15.375000000000002,2.25,1.625,,,0.0,,,,15.050757310404789,,,,,,,,,,,,,,,,,,,,,,,,14.942741209709778,209.76034370041137,216.11219592705595 
 01/03  14:00:00,15.912500000000001,2.375,1.375,,,0.0,,,,15.667469503894981,,,,,,,,,,,,,,,,,,,,,,,,15.58647192073136,206.9018596129668,211.28620669428028 
 01/03  15:00:00,16.1,1.375,1.0,,,0.0,,,,15.717574756069054,,,,,,,,,,,,,,,,,,,,,,,,15.901074666692896,-13.570027077726074,16.563149350485084 
 01/03  16:00:00,14.725,1.625,1.0,,,0.0,,,,15.25671373541686,,,,,,,,,,,,,,,,,,,,,,,,15.622223026016693,-181.25145368673807,-155.04587039321865 
 01/03  17:00:00,13.9,2.0,1.625,,,0.0,,,,14.369911727456294,,,,,,,,,,,,,,,,,,,,,,,,14.80297850136814,-305.6468481862628,-313.469371099977 
 01/03  18:00:00,13.212500000000002,1.375,1.375,,,0.0,,,,14.064665073857078,,,,,,,,,,,,,,,,,,,,,,,,14.193235199219313,-93.59119599128178,-118.21572991668025 
 01/03  19:00:00,12.425,1.0,1.0,,,0.0,,,,13.907809866692523,,,,,,,,,,,,,,,,,,,,,,,,14.011338052017233,-56.67607515939429,-53.30757291350462 
 01/03  20:00:00,11.2,2.875,1.625,,,0.0,,,,13.63936797787552,,,,,,,,,,,,,,,,,,,,,,,,13.790621258469262,-95.36865409257274,-89.7820874712261 
 01/03  21:00:00,10.225,4.625,2.0,,,0.0,,,,13.469523787440606,,,,,,,,,,,,,,,,,,,,,,,,13.561713813398763,-43.32438255350292,-53.9992122371769 
 01/03  22:00:00,9.3125,5.0,2.0,,,0.0,,,,13.247522222753432,,,,,,,,,,,,,,,,,,,,,,,,13.397800470566144,-87.79558389367114,-76.22772314607768 
 01/03  23:00:00,8.9,4.375,2.0,,,0.0,,,,13.107336172376598,,,,,,,,,,,,,,,,,,,,,,,,13.188919699270995,-30.649477028095127,-44.147293024964725 
 01/03  24:00:00,8.9,2.75,1.375,0.0,5.,0.0,,,,13.049730413628213,13.853509042873883,19.897041156571763,1.0359602272971802,7.811666168112468,13.538090803857495,14.330332509433427,0.9072452217044625,8.964230366922315,13.408837293938939,12.204007165175883,0.8031773682771375,9.01446539209667,13.52644609829744,14.148783190553964,0.8784780100706476,7.7284823856881095,13.376955274616547,13.369895364957138,0.9078538709853744,13.480970776027222,12.71841399895217,0.7513966972208688,10.412475676141762,13.125561772211267,-24.297990452364218,-21.615779655798825 
 01/04  01:00:00,8.525000000000002,3.25,2.875,,,0.0,,,,12.840050802839349,,,,,,,,,,,,,,,,,,,,,,,,12.986421893597214,-84.46555735272403,-72.0897874243029 
 01/04  02:00:00,7.987500000000001,2.75,2.125,,,0.0,,,,12.5288596264966,,,,,,,,,,,,,,,,,,,,,,,,12.686594947852367,-98.46310557253707,-103.16290671907997 
 01/04  03:00:00,8.1125,2.625,1.625,,,0.0,,,,12.439088014579626,,,,,,,,,,,,,,,,,,,,,,,,12.50687859161218,-14.241626619092873,-26.87084666106227 
 01/04  04:00:00,6.924999999999999,2.375,1.375,,,0.0,,,,12.178349281783717,,,,,,,,,,,,,,,,,,,,,,,,12.366700951897016,-117.66007389196571,-94.0135711474659 
 01/04  05:00:00,5.0375,2.0,1.0,,,0.0,,,,11.825136602858057,,,,,,,,,,,,,,,,,,,,,,,,11.99093768104363,-101.76505032773727,-114.26562262986543 
 01/04  06:00:00,5.4624999999999995,2.0,1.0,,,0.0,,,,11.608064010584723,,,,,,,,,,,,,,,,,,,,,,,,11.74789419294074,-68.94862742863299,-71.27666152445445 
 01/04  07:00:00,5.4125,2.0,1.0,,,0.0,,,,11.365553467473973,,,,,,,,,,,,,,,,,,,,,,,,11.527274385824226,-88.09441320459881,-83.44483891203305 
 01/04  08:00:00,6.062499999999999,1.375,1.0,,,0.0,,,,11.453632704246795,,,,,,,,,,,,,,,,,,,,,,,,11.408012717796534,68.9409254904297,30.204663218378503 
 01/04  09:00:00,7.7,2.25,1.625,,,0.0,,,,12.016561939674066,,,,,,,,,,,,,,,,,,,,,,,,11.822555900051956,136.8725008615394,153.42096989486083 
 01/04  10:00:00,8.675,4.875,2.625,,,0.0,,,,12.220977079745515,,,,,,,,,,,,,,,,,,,,,,,,12.093086250422635,68.89453722245347,67.50063830690897 
 01/04  11:00:00,8.9,7.25,3.625,,,0.0,,,,12.661322160696482,,,,,,,,,,,,,,,,,,,,,,,,12.412999973557294,178.57943990278648,155.17334960317612 
 01/04  12:00:00,9.5875,8.625,5.875,,,0.0,,,,13.434452032877143,,,,,,,,,,,,,,,,,,,,,,,,13.177757328344097,280.3207173075642,289.4683641571846 
 01/04  13:00:00,10.375,5.25,3.875,,,0.0,,,,13.869598678780243,,,,,,,,,,,,,,,,,,,,,,,,13.770161389808361,156.76834095612043,156.04970322908042 
 01/04  14:00:00,10.6,3.625,2.625,,,0.0,,,,14.463679816531638,,,,,,,,,,,,,,,,,,,,,,,,14.385129047371263,189.85898596918963,211.4808877816082 
 01/04  15:00:00,10.225,4.0,3.625,,,0.0,,,,14.060003765679237,,,,,,,,,,,,,,,,,,,,,,,,14.382744259775313,-151.7707855054025,-126.94548197804069 
 01/04  16:00:00,10.375,3.375,3.375,,,0.0,,,,13.644017972418048,,,,,,,,,,,,,,,,,,,,,,,,13.931940198007537,-150.129873911698,-146.75566470299043 
 01/04  17:00:00,10.225,2.375,1.75,,,0.0,,,,12.918994317534333,,,,,,,,,,,,,,,,,,,,,,,,13.27902953948858,-272.0989714073555,-266.6918429745971 
 01/04  18:00:00,10.0,0.75,0.375,,,0.0,,,,12.528509750837205,,,,,,,,,,,,,,,,,,,,,,,,12.68605194697432,-111.89216971227484,-133.4933175838541 
 01/04  19:00:00,9.625,0.0,0.0,,,0.0,,,,12.309955841602179,,,,,,,,,,,,,,,,,,,,,,,,12.43897584601685,-71.82258716798805,-72.01374084884556 
 01/04  20:00:00,9.4,0.0,0.0,,,0.0,,,,12.129148772323523,,,,,,,,,,,,,,,,,,,,,,,,12.245919162728647,-58.7005911499743,-60.515944691948945 
 01/04  21:00:00,9.0875,1.25,0.625,,,0.0,,,,12.037115932619106,,,,,,,,,,,,,,,,,,,,,,,,12.115269243102153,-25.490265775811586,-30.79312384282206 
 01/04  22:00:00,8.9,3.25,2.25,,,0.0,,,,11.970760127218746,,,,,,,,,,,,,,,,,,,,,,,,12.048970870456388,-26.829178881233197,-24.570425956994704 
 01/04  23:00:00,7.8375,5.25,3.625,,,0.0,,,,11.821455644264436,,,,,,,,,,,,,,,,,,,,,,,,11.93259304407134,-55.99374832737737,-51.17546447925359 
 01/04  24:00:00,7.8875,4.75,3.375,0.0,6.,0.0,,,,11.71803128362821,12.587962031972552,13.882152116204574,1.0960212835740584,4.5929331922325,12.339617570483577,9.760985857545878,1.0099180683607816,4.318653937680225,12.265325107579452,8.485827573639815,0.9350402939332824,4.346220732737332,12.344925206878875,9.856457719789864,0.9728614239022545,4.491678815559267,12.726965254675159,12.74100576912575,1.0427980794829328,12.414699674368395,7.444292488295102,0.8913770594297713,4.889857170905847,11.79115737874,-27.41116274076247,-34.7587338587836 
 01/05  01:00:00,7.987500000000001,3.375,2.375,,,0.0,,,,11.593203984084578,,,,,,,,,,,,,,,,,,,,,,,,11.697492578012362,-50.01669672832038,-42.95579084123534 
 01/05  02:00:00,7.8,2.375,2.0,,,0.0,,,,11.437804347625416,,,,,,,,,,,,,,,,,,,,,,,,11.537598436186464,-49.175869590920335,-52.193095066839184 
 01/05  03:00:00,6.05,2.0,2.0,,,0.0,,,,11.097198832481393,,,,,,,,,,,,,,,,,,,,,,,,11.297902021669593,-134.76177661846015,-117.79137347290145 
 01/05  04:00:00,4.3125,2.0,2.0,,,0.0,,,,10.767727219954864,,,,,,,,,,,,,,,,,,,,,,,,10.920821690964134,-91.02727839566923,-105.51623982275748 
 01/05  05:00:00,4.2125,2.0,2.0,,,0.0,,,,10.526319477193772,,,,,,,,,,,,,,,,,,,,,,,,10.682503732618386,-84.98408429321336,-81.69537539452658 
 01/05  06:00:00,4.0875,2.0,2.0,,,0.0,,,,10.274412724507762,,,,,,,,,,,,,,,,,,,,,,,,10.430466084932329,-83.98115406462037,-84.84704992694365 
 01/05  07:00:00,5.2749999999999995,1.375,1.375,,,0.0,,,,10.224894619341507,,,,,,,,,,,,,,,,,,,,,,,,10.286244448965883,0.06202278339283218,-14.501671854096358 
 01/05  08:00:00,6.475,1.0,1.0,,,0.0,,,,10.410155311178716,,,,,,,,,,,,,,,,,,,,,,,,10.359337889072648,61.92689751966435,49.28096793418622 
 01/05  09:00:00,7.0125,1.0,0.375,,,0.0,,,,10.979099037869153,,,,,,,,,,,,,,,,,,,,,,,,10.73495294299875,169.82020205815834,165.26189945687096 
 01/05  10:00:00,7.2,1.625,0.625,,,0.0,,,,11.401589650363631,,,,,,,,,,,,,,,,,,,,,,,,11.213008695170489,164.4303175599907,159.64208608635295 
 01/05  11:00:00,7.8875,2.625,1.625,,,0.0,,,,12.098637002289394,,,,,,,,,,,,,,,,,,,,,,,,11.87666072268284,264.5738586106713,262.07291663422484 
 01/05  12:00:00,8.675,3.0,2.0,,,0.0,,,,12.574157792747023,,,,,,,,,,,,,,,,,,,,,,,,12.51947385525805,170.5540719072509,180.5242564642104 
 01/05  13:00:00,9.2125,2.375,1.375,,,0.0,,,,13.10314430838355,,,,,,,,,,,,,,,,,,,,,,,,13.030841316322924,202.02349992295655,189.37329046046324 
 01/05  14:00:00,10.15,1.375,1.0,,,0.0,,,,13.668770552865883,,,,,,,,,,,,,,,,,,,,,,,,13.65518465370234,183.52652461049962,197.16616522476528 
 01/05  15:00:00,10.9125,1.625,1.625,,,0.0,,,,13.740431326917909,,,,,,,,,,,,,,,,,,,,,,,,13.952858395525189,3.470467934256366,29.317344968757048 
 01/05  16:00:00,10.4125,0.75,0.75,,,0.0,,,,13.437205283975603,,,,,,,,,,,,,,,,,,,,,,,,13.775414480185301,-142.85283226199425,-115.5926111790916 
 01/05  17:00:00,10.375,0.625,0.0,,,0.0,,,,12.43871077680865,,,,,,,,,,,,,,,,,,,,,,,,13.029185048337038,-443.737001723351,-393.53875586313154 
 01/05  18:00:00,9.85,2.25,1.25,,,0.0,,,,12.066097934867708,,,,,,,,,,,,,,,,,,,,,,,,12.234877726417174,-136.0480390794257,-179.93270726239834 
 01/05  19:00:00,9.0875,2.375,1.375,,,0.0,,,,11.817089874110629,,,,,,,,,,,,,,,,,,,,,,,,11.964249679854658,-90.69401497807303,-83.176974763175 
 01/05  20:00:00,8.9,1.375,0.375,,,0.0,,,,11.580031831153246,,,,,,,,,,,,,,,,,,,,,,,,11.709086288299787,-73.62606296370676,-78.46351796569502 
 01/05  21:00:00,8.2125,1.625,1.25,,,0.0,,,,11.450472921393873,,,,,,,,,,,,,,,,,,,,,,,,11.541974034456535,-37.34149884448095,-42.33416232813641 
 01/05  22:00:00,8.1125,2.625,2.0,,,0.0,,,,11.390506234935355,,,,,,,,,,,,,,,,,,,,,,,,11.46164429597875,-21.11324497293341,-22.06135692901211 
 01/05  23:00:00,7.987500000000001,4.25,2.0,,,0.0,,,,11.308502183796637,,,,,,,,,,,,,,,,,,,,,,,,11.389740242311197,-31.61286190878637,-29.13281880588525 
 01/05  24:00:00,7.425,5.0,2.625,0.0,7.,0.0,,,,11.174813648724191,11.986326316581613,16.7932525296423,1.1627229332590239,5.424139734361052,11.561224181565295,9.584934944270026,0.9857965109974657,5.271188138783221,11.440161910598377,7.5611795276138105,0.8616970285593847,5.268968223367368,11.608883819442156,10.359727874434133,0.956950599846852,5.354299388730712,11.78171238191343,11.787514161520038,1.036514227533405,11.626935788360399,7.945612211448187,0.8715642921989427,5.95008542582779,11.272723951716248,-47.0479987206631,-45.340732311668916 
 01/06  01:00:00,7.2,5.0,3.0,,,0.0,,,,11.032675386304543,,,,,,,,,,,,,,,,,,,,,,,,11.130315774694282,-47.14292349485329,-47.80791520133372 
 01/06  02:00:00,6.8875,4.375,2.375,,,0.0,,,,10.895350894233367,,,,,,,,,,,,,,,,,,,,,,,,10.99317011391457,-46.547562814141976,-46.3941586008866 
 01/06  03:00:00,6.7,5.25,2.625,,,0.0,,,,10.771619469916596,,,,,,,,,,,,,,,,,,,,,,,,10.862297395246266,-40.740572271592896,-41.926642441336405 
 01/06  04:00:00,6.7,6.0,3.625,,,0.0,,,,10.660973529457177,,,,,,,,,,,,,,,,,,,,,,,,10.748029241231578,-37.69832602480577,-37.80164269982726 
 01/06  05:00:00,6.324999999999999,5.375,4.0,,,0.0,,,,10.513151197280152,,,,,,,,,,,,,,,,,,,,,,,,10.619051747137048,-52.97481790145124,-50.13025354400273 
 01/06  06:00:00,6.1,3.125,2.75,,,0.0,,,,10.259938596042126,,,,,,,,,,,,,,,,,,,,,,,,10.414786665384131,-94.12921024739006,-86.22609485208524 
 01/06  07:00:00,5.7875,1.375,1.375,,,0.0,,,,10.079553654931654,,,,,,,,,,,,,,,,,,,,,,,,10.177920206668551,-44.953819854224925,-57.62417572214335 
 01/06  08:00:00,5.225,2.875,2.25,,,0.0,,,,10.166121378044938,,,,,,,,,,,,,,,,,,,,,,,,10.125074689283544,51.27417360913885,24.119394585954772 
 01/06  09:00:00,5.375,5.25,4.875,,,0.0,,,,10.956268891899898,,,,,,,,,,,,,,,,,,,,,,,,10.645765698293067,263.21836224375113,251.22119073357254 
 01/06  10:00:00,5.9125,5.375,4.75,,,0.0,,,,11.369979125933908,,,,,,,,,,,,,,,,,,,,,,,,11.32182100676194,136.26434058488476,170.7358626197768 
 01/06  11:00:00,6.475,3.75,3.375,,,0.0,,,,11.449189976737046,,,,,,,,,,,,,,,,,,,,,,,,11.495612820021814,23.088963416778544,22.285080454187774 
 01/06  12:00:00,6.7,4.25,3.625,,,0.0,,,,11.593859953876866,,,,,,,,,,,,,,,,,,,,,,,,11.541073249880743,60.334666886929455,36.065636562975136 
 01/06  13:00:00,7.0125,4.375,3.375,,,0.0,,,,12.610847219018758,,,,,,,,,,,,,,,,,,,,,,,,12.176316274046808,455.297587919405,375.8267454215665 
 01/06  14:00:00,7.575,4.625,3.625,,,0.0,,,,13.04834825685429,,,,,,,,,,,,,,,,,,,,,,,,13.005282249798475,192.46214364166715,233.99431707851932 
 01/06  15:00:00,8.1125,3.75,2.75,,,0.0,,,,13.079594378676045,,,,,,,,,,,,,,,,,,,,,,,,13.26158710735654,7.823149344390595,21.865867250965586 
 01/06  16:00:00,8.3,1.75,1.375,,,0.0,,,,12.81945975649742,,,,,,,,,,,,,,,,,,,,,,,,13.133104154251162,-128.11081074719067,-97.33327674018537 
 01/06  17:00:00,8.3,1.625,1.0,,,0.0,,,,11.830974572154236,,,,,,,,,,,,,,,,,,,,,,,,12.398470360016308,-438.0059206230897,-390.8668589576227 
 01/06  18:00:00,8.3,6.375,6.0,,,0.0,,,,11.55245663556012,,,,,,,,,,,,,,,,,,,,,,,,11.686748700056437,-103.44007190114093,-146.3613819236348 
 01/06  19:00:00,8.3,4.625,4.625,,,0.0,,,,11.387187956467912,,,,,,,,,,,,,,,,,,,,,,,,11.503129324072416,-63.355421073066495,-55.37967423144572 
 01/06  20:00:00,7.987500000000001,3.875,2.625,,,0.0,,,,11.136060003278207,,,,,,,,,,,,,,,,,,,,,,,,11.277000691462263,-85.71503969924454,-84.6217836196209 
 01/06  21:00:00,7.1125,6.25,4.875,,,0.0,,,,10.984379740668217,,,,,,,,,,,,,,,,,,,,,,,,11.076883084489966,-40.998743139667155,-48.65716797655852 
 01/06  22:00:00,6.7,7.625,7.25,,,0.0,,,,10.83127118319289,,,,,,,,,,,,,,,,,,,,,,,,10.947234425705883,-58.24429951363083,-52.96665658818971 
 01/06  23:00:00,8.7625,9.25,9.25,,,0.0,,,,10.994615606779977,,,,,,,,,,,,,,,,,,,,,,,,10.928183646161877,62.753368045615034,43.00456378853338 
 01/06  24:00:00,9.3125,6.25,6.25,0.0,1.,0.0,,,,11.003782393396817,11.541419109515871,15.528942627888561,1.0995617034192513,6.317124207475924,11.211803054660146,10.026920658982343,0.9703446738264404,6.007775194233429,11.068647398405842,7.698502579452019,0.8741978888066964,5.955045279430192,11.222191152213,10.22596927298361,0.9464479486440484,6.304454994021856,11.360244807864055,11.364389909208809,0.9789204549515739,11.249919072628877,8.708025087521497,0.7957609187320839,7.049007091205488,11.055643109011926,-10.784022041944628,8.210644991813085 
 01/07  01:00:00,9.2125,4.0,4.0,,,0.0,,,,10.903147355100117,,,,,,,,,,,,,,,,,,,,,,,,10.96029768583702,-26.27438415883723,-32.85836892449327 
 01/07  02:00:00,9.0875,6.5,6.5,,,0.0,,,,10.812469248531613,,,,,,,,,,,,,,,,,,,,,,,,10.885948191225477,-33.66256364722056,-29.493795567239832 
 01/07  03:00:00,7.15,5.5,5.5,,,0.0,,,,10.535668519973713,,,,,,,,,,,,,,,,,,,,,,,,10.69590752418244,-102.71433420203654,-91.98943932546854 
 01/07  04:00:00,6.475,4.0,4.0,,,0.0,,,,10.312590512278094,,,,,,,,,,,,,,,,,,,,,,,,10.421137180171328,-60.61143641224322,-72.6905320437092 
 01/07  05:00:00,7.0125,3.375,3.375,,,0.0,,,,10.24445879931831,,,,,,,,,,,,,,,,,,,,,,,,10.31177498226064,-20.853253039232126,-23.48810279574722 
 01/07  06:00:00,7.8875,6.125,6.125,,,0.0,,,,10.236189937620729,,,,,,,,,,,,,,,,,,,,,,,,10.27704921940429,-3.649354189622966,-5.637305459405528 
 01/07  07:00:00,7.987500000000001,9.25,9.25,,,0.0,,,,10.184582549270768,,,,,,,,,,,,,,,,,,,,,,,,10.24786200991289,-22.424607109751108,-18.336475866543818 
 01/07  08:00:00,8.487499999999999,10.0,10.0,,,0.0,,,,10.232069282220486,,,,,,,,,,,,,,,,,,,,,,,,10.216949422688407,20.17749874920309,8.998314970551752 
 01/07  09:00:00,8.9,10.0,10.0,,,0.0,,,,10.468936874700947,,,,,,,,,,,,,,,,,,,,,,,,10.342688461466768,53.54307911532918,53.26872947705705 
 01/07  10:00:00,9.5875,10.0,10.0,,,0.0,,,,10.818259034354973,,,,,,,,,,,,,,,,,,,,,,,,10.579113402380605,129.27215531210527,111.58479932018119 
 01/07  11:00:00,8.625,10.0,10.0,,,0.0,,,,10.949858262917603,,,,,,,,,,,,,,,,,,,,,,,,10.943105971844764,44.3531800880974,79.62196172449157 
 01/07  12:00:00,7.8,10.0,10.0,,,0.0,,,,10.649061659425326,,,,,,,,,,,,,,,,,,,,,,,,10.802173776046228,-74.11550845529894,-82.52103085139343 
 01/07  13:00:00,8.487499999999999,10.0,10.0,,,0.0,,,,11.086625798532209,,,,,,,,,,,,,,,,,,,,,,,,10.844902498127425,140.77954517673115,102.6284408352035 
 01/07  14:00:00,8.9,10.0,10.0,,,0.0,,,,11.739881063362802,,,,,,,,,,,,,,,,,,,,,,,,11.528194219700115,221.41946173875158,246.7552640603422 
 01/07  15:00:00,9.5875,10.0,10.0,,,0.0,,,,11.822943241469096,,,,,,,,,,,,,,,,,,,,,,,,11.840732463227319,36.340181145187174,39.5577283017102 
 01/07  16:00:00,9.625,6.25,6.25,,,0.0,,,,11.872440833214316,,,,,,,,,,,,,,,,,,,,,,,,11.986904090255337,2.3690291392119818,31.235478512859313 
 01/07  17:00:00,9.0875,4.0,4.0,,,0.0,,,,11.100082431432925,,,,,,,,,,,,,,,,,,,,,,,,11.493618208872594,-264.94531186229585,-261.4297832878383 
 01/07  18:00:00,8.525000000000002,3.375,3.375,,,0.0,,,,10.807598563377443,,,,,,,,,,,,,,,,,,,,,,,,10.944947949405162,-98.11827469647453,-116.56199804321807 
 01/07  19:00:00,7.987500000000001,3.0,3.0,,,0.0,,,,10.659376289786325,,,,,,,,,,,,,,,,,,,,,,,,10.752423583757716,-50.30905196018559,-51.30247503541 
 01/07  20:00:00,7.425,3.0,3.0,,,0.0,,,,10.513257782454122,,,,,,,,,,,,,,,,,,,,,,,,10.6092878991177,-49.90542465658459,-49.12836336704834 
 01/07  21:00:00,6.8875,3.0,3.0,,,0.0,,,,10.355957192209,,,,,,,,,,,,,,,,,,,,,,,,10.457142835133865,-52.83449009466479,-52.615781745765084 
 01/07  22:00:00,6.7,4.875,4.875,,,0.0,,,,10.153830997171493,,,,,,,,,,,,,,,,,,,,,,,,10.281212382289176,-72.45046676334681,-68.12544689063252 
 01/07  23:00:00,6.324999999999999,8.5,8.5,,,0.0,,,,10.066925474143115,,,,,,,,,,,,,,,,,,,,,,,,10.126227711365361,-17.280215763537324,-28.632858831361347 
 01/07  24:00:00,5.7875,10.0,10.0,0.0,2.,0.0,,,,9.951885050987416,10.695158437750079,10.763563682553217,0.9288224393394757,6.4747205587504375,10.5576265115033,8.609387779039233,0.8645381094381833,6.438620361876705,10.548436693596381,8.389517422916999,0.8445141141770606,6.750513503172464,10.625679851740708,9.665203158056709,0.9021217499742477,6.888283886509179,10.830001963622335,10.838694204803048,0.8724719682564829,10.642522656180011,8.013803973091395,0.7748276296645183,7.710778808374357,10.055126900215328,-49.35268572801497,-40.08418300910833 
 01/08  01:00:00,5.6,10.0,10.0,,,0.0,,,,9.79424023496405,,,,,,,,,,,,,,,,,,,,,,,,9.892741696203206,-48.9882262978269,-52.80602581090739 
 01/08  02:00:00,5.225,10.0,10.0,,,0.0,,,,9.673370126442665,,,,,,,,,,,,,,,,,,,,,,,,9.764192108365616,-40.61988608106329,-40.86909360515092 
 01/08  03:00:00,5.0,10.0,10.0,,,0.0,,,,9.527252402197078,,,,,,,,,,,,,,,,,,,,,,,,9.632510136845365,-52.20182642892834,-49.91651493076405 
 01/08  04:00:00,5.0,10.0,10.0,,,0.0,,,,9.414529225762838,,,,,,,,,,,,,,,,,,,,,,,,9.496542203913586,-33.93809145079904,-38.07771123114068 
 01/08  05:00:00,4.625,10.0,10.0,,,0.0,,,,9.288309328515396,,,,,,,,,,,,,,,,,,,,,,,,9.388236940964651,-47.30472557693843,-43.44466831032748 
 01/08  06:00:00,4.4,10.0,10.0,,,0.0,,,,9.158391507588867,,,,,,,,,,,,,,,,,,,,,,,,9.249489061580146,-41.67575530496546,-44.07252038693725 
 01/08  07:00:00,4.0875,10.0,10.0,,,0.0,,,,9.022485082171276,,,,,,,,,,,,,,,,,,,,,,,,9.12312256243526,-48.34723757723917,-46.348087592924486 
 01/08  08:00:00,3.9,10.0,10.0,,,0.0,,,,9.199643829711174,,,,,,,,,,,,,,,,,,,,,,,,9.077004996870077,103.34379417814395,55.39616898942719 
 01/08  09:00:00,3.9625,10.0,10.0,,,0.0,,,,10.205758365570926,,,,,,,,,,,,,,,,,,,,,,,,9.86736779164419,351.6980185716327,351.32781095220764 
 01/08  10:00:00,6.375000000000001,3.75,3.75,,,0.0,,,,11.02402585624901,,,,,,,,,,,,,,,,,,,,,,,,10.85310999659285,306.13365864317564,313.4137615711524 
 01/08  11:00:00,8.55,0.0,0.0,,,0.0,,,,11.655615309280062,,,,,,,,,,,,,,,,,,,,,,,,11.61135722282853,207.93739718257166,219.62916534717678 
 01/08  12:00:00,9.625,0.0,0.0,,,0.0,,,,12.26474972426715,,,,,,,,,,,,,,,,,,,,,,,,12.207954681729515,211.41647708307414,206.22282318603635 
 01/08  13:00:00,11.875,0.0,0.0,,,0.0,,,,12.781251080584175,,,,,,,,,,,,,,,,,,,,,,,,12.77965090170033,165.3978443339416,174.25577143140814 
 01/08  14:00:00,12.375,0.0,0.0,,,0.0,,,,13.291830077976165,,,,,,,,,,,,,,,,,,,,,,,,13.26163986924898,177.4504116643433,168.92304496823778 
 01/08  15:00:00,13.25,0.0,0.0,,,0.0,,,,13.711778146793879,,,,,,,,,,,,,,,,,,,,,,,,13.778590050049532,121.63626467740882,145.65446777968313 
 01/08  16:00:00,13.937499999999998,0.0,0.0,,,0.0,,,,13.36539303275272,,,,,,,,,,,,,,,,,,,,,,,,13.755519752777532,-164.60261972549026,-120.54095786548768 
 01/08  17:00:00,11.8375,0.0,0.0,,,0.0,,,,12.278092880759695,,,,,,,,,,,,,,,,,,,,,,,,12.925821005612335,-469.6044905537917,-416.9492336020862 
 01/08  18:00:00,11.287499999999998,0.0,0.0,,,0.0,,,,11.927187798962962,,,,,,,,,,,,,,,,,,,,,,,,12.138135533191802,-154.7405736056736,-191.30908776849864 
 01/08  19:00:00,10.6375,0.0,0.0,,,0.0,,,,11.752830251503779,,,,,,,,,,,,,,,,,,,,,,,,11.853943982029453,-60.140084338188046,-64.27675694706103 
